124.000000	2183.000000	75.000000	
125.000000	2183.567627	75.000000	
126.000000	2183.880859	75.000000	
126.833336	2184.000000	75.000000	
127.000000	2184.027832	75.000000	
128.000000	2184.081055	75.000000	
129.000000	2184.000000	75.000000	
129.000000	2184.000000	75.000000	
130.000000	2183.790771	75.000000	
131.000000	2183.394775	75.000000	
131.714279	2183.000000	75.000000	
132.000000	2182.837891	75.000000	
133.000000	2182.103516	75.000000	
133.125000	2182.000000	75.000000	
134.000000	2181.125000	75.000000	
134.115387	2181.000000	75.000000	
134.843750	2180.000000	75.000000	
135.000000	2179.750000	75.000000	
135.483871	2179.000000	75.000000	
135.941177	2178.000000	75.000000	
136.000000	2177.818115	75.000000	
136.300003	2177.000000	75.000000	
136.500000	2176.000000	75.000000	
136.606064	2175.000000	75.000000	
136.636368	2174.000000	75.000000	
136.625000	2173.000000	75.000000	
136.516129	2172.000000	75.000000	
136.250000	2171.000000	75.000000	
136.000000	2170.416748	75.000000	
135.838715	2170.000000	75.000000	
135.321426	2169.000000	75.000000	
135.000000	2168.550049	75.000000	
134.592590	2168.000000	75.000000	
134.000000	2167.428467	75.000000	
133.428574	2167.000000	75.000000	
133.000000	2166.709717	75.000000	
132.000000	2166.216309	75.000000	
131.111115	2166.000000	75.000000	
131.000000	2165.969727	75.000000	
130.000000	2165.833252	75.000000	
129.000000	2165.810791	75.000000	
128.000000	2165.888916	75.000000	
2082.142822	2101.000000	62.000000	
2082.000000	2101.022705	62.000000	
2081.000000	2101.368408	62.000000	
2080.000000	2101.866699	62.000000	
2079.764648	2102.000000	62.000000	
2079.000000	2102.351318	62.000000	
2078.000000	2103.000000	62.000000	
2078.000000	2103.000000	62.000000	
2077.000000	2104.000000	62.000000	
2077.000000	2104.000000	62.000000	
2076.228516	2105.000000	62.000000	
2076.000000	2105.333252	62.000000	
2075.555664	2106.000000	62.000000	
2075.090820	2107.000000	62.000000	
2075.000000	2107.363525	62.000000	
2074.805664	2108.000000	62.000000	
2074.666748	2109.000000	62.000000	
2074.631592	2110.000000	62.000000	
2074.631592	2111.000000	62.000000	
2074.722168	2112.000000	62.000000	
2074.966553	2113.000000	62.000000	
2075.000000	2113.076904	62.000000	
2075.353027	2114.000000	62.000000	
2076.000000	2115.000000	62.000000	
2076.000000	2115.000000	62.000000	
2076.730713	2116.000000	62.000000	
2077.000000	2116.280029	62.000000	
2077.818115	2117.000000	62.000000	
2078.000000	2117.142822	62.000000	
2079.000000	2117.722168	62.000000	
2079.666748	2118.000000	62.000000	
2080.000000	2118.178467	62.000000	
2081.000000	2118.514404	62.000000	
2082.000000	2118.641113	62.000000	
2083.000000	2118.666748	62.000000	
2084.000000	2118.589844	62.000000	
2085.000000	2118.399902	62.000000	
2086.000000	2118.000000	62.000000	
2086.000000	2118.000000	62.000000	
2087.000000	2117.600098	62.000000	
2088.000000	2117.037109	62.000000	
2088.052734	2117.000000	62.000000	
2089.000000	2116.333252	62.000000	
2089.360107	2116.000000	62.000000	
2090.000000	2115.272705	62.000000	
2090.230713	2115.000000	62.000000	
2090.971436	2114.000000	62.000000	
2091.000000	2113.952393	62.000000	
2091.588135	2113.000000	62.000000	
2091.902344	2112.000000	62.000000	
2092.000000	2111.428467	62.000000	
2092.120117	2111.000000	62.000000	
2092.259277	2110.000000	62.000000	
2092.285645	2109.000000	62.000000	
2092.275879	2108.000000	62.000000	
2092.185303	2107.000000	62.000000	
2092.000000	2106.375000	62.000000	
2091.918945	2106.000000	62.000000	
2091.482666	2105.000000	62.000000	
2091.000000	2104.363525	62.000000	
2090.733398	2104.000000	62.000000	
2090.000000	2103.214355	62.000000	
2089.750000	2103.000000	62.000000	
2089.000000	2102.399902	62.000000	
2088.250000	2102.000000	62.000000	
2088.000000	2101.840088	62.000000	
2087.000000	2101.371338	62.000000	
2086.000000	2101.047607	62.000000	
2085.750000	2101.000000	62.000000	
2085.000000	2100.833252	62.000000	
2084.000000	2100.783691	62.000000	
2083.000000	2100.828613	62.000000	
2082.666748	2052.000000	53.000000	
2082.000000	2052.210449	53.000000	
2081.000000	2052.642822	53.000000	
2080.473633	2053.000000	53.000000	
2080.000000	2053.300049	53.000000	
2079.250000	2054.000000	53.000000	
2079.000000	2054.280029	53.000000	
2078.399902	2055.000000	53.000000	
2078.000000	2055.631592	53.000000	
2077.740723	2056.000000	53.000000	
2077.162109	2057.000000	53.000000	
2077.000000	2057.375000	53.000000	
2076.687500	2058.000000	53.000000	
2076.447266	2059.000000	53.000000	
2076.375000	2060.000000	53.000000	
2076.375000	2061.000000	53.000000	
2076.394775	2062.000000	53.000000	
2076.529297	2063.000000	53.000000	
2076.821533	2064.000000	53.000000	
2077.000000	2064.357178	53.000000	
2077.272705	2065.000000	53.000000	
2078.000000	2066.000000	53.000000	
2078.000000	2066.000000	53.000000	
2078.949951	2067.000000	53.000000	
2079.000000	2067.050049	53.000000	
2080.000000	2067.935547	53.000000	
2080.095215	2068.000000	53.000000	
2081.000000	2068.593750	53.000000	
2082.000000	2069.000000	53.000000	
2082.000000	2069.000000	53.000000	
2083.000000	2069.281250	53.000000	
2084.000000	2069.388916	53.000000	
2085.000000	2069.399902	53.000000	
2086.000000	2069.353027	53.000000	
2087.000000	2069.166748	53.000000	
2087.500000	2069.000000	53.000000	
2088.000000	2068.868408	53.000000	
2089.000000	2068.483887	53.000000	
2089.833252	2068.000000	53.000000	
2090.000000	2067.911865	53.000000	
2091.000000	2067.227295	53.000000	
2091.250000	2067.000000	53.000000	
2092.000000	2066.166748	53.000000	
2092.142822	2066.000000	53.000000	
2092.933350	2065.000000	53.000000	
2093.000000	2064.899902	53.000000	
2093.620605	2064.000000	53.000000	
2093.918945	2063.000000	53.000000	
2094.000000	2062.625000	53.000000	
2094.208252	2062.000000	53.000000	
2094.423096	2061.000000	53.000000	
2094.481445	2060.000000	53.000000	
2094.481445	2059.000000	53.000000	
2094.384521	2058.000000	53.000000	
2094.090820	2057.000000	53.000000	
2094.000000	2056.777832	53.000000	
2093.758545	2056.000000	53.000000	
2093.149902	2055.000000	53.000000	
2093.000000	2054.823486	53.000000	
2092.333252	2054.000000	53.000000	
2092.000000	2053.649902	53.000000	
2091.277832	2053.000000	53.000000	
2091.000000	2052.782715	53.000000	
2090.000000	2052.218750	53.000000	
2089.416748	2052.000000	53.000000	
2089.000000	2051.791748	53.000000	
2088.000000	2051.500000	53.000000	
2087.000000	2051.375000	53.000000	
2086.000000	2051.353027	53.000000	
2085.000000	2051.394043	53.000000	
2084.000000	2051.548340	53.000000	
2083.000000	2051.851807	53.000000	
2035.550049	2005.000000	88.000000	
2035.000000	2005.275024	88.000000	
2034.033325	2006.000000	88.000000	
2034.000000	2006.029419	88.000000	
2033.057129	2007.000000	88.000000	
2033.000000	2007.066650	88.000000	
2032.222168	2008.000000	88.000000	
2032.000000	2008.319946	88.000000	
2031.585327	2009.000000	88.000000	
2031.250000	2010.000000	88.000000	
2031.068237	2011.000000	88.000000	
2031.000000	2012.000000	88.000000	
2031.000000	2012.000000	88.000000	
2031.000000	2013.000000	88.000000	
2031.000000	2013.000000	88.000000	
2031.023315	2014.000000	88.000000	
2031.190430	2015.000000	88.000000	
2031.474976	2016.000000	88.000000	
2032.000000	2017.000000	88.000000	
2032.000000	2017.000000	88.000000	
2032.812500	2018.000000	88.000000	
2033.000000	2018.181763	88.000000	
2034.000000	2018.973022	88.000000	
2034.041626	2019.000000	88.000000	
2035.000000	2019.589722	88.000000	
2035.941162	2020.000000	88.000000	
2036.000000	2020.026367	88.000000	
2037.000000	2020.325562	88.000000	
2038.000000	2020.434814	88.000000	
2039.000000	2020.434814	88.000000	
2040.000000	2020.377808	88.000000	
2041.000000	2020.099976	88.000000	
2041.210571	2020.000000	88.000000	
2042.000000	2019.642822	88.000000	
2043.000000	2019.081055	88.000000	
2043.130493	2019.000000	88.000000	
2044.000000	2018.473633	88.000000	
2044.599976	2018.000000	88.000000	
2045.000000	2017.571411	88.000000	
2045.421021	2017.000000	88.000000	
2045.949951	2016.000000	88.000000	
2046.000000	2015.913086	88.000000	
2046.552612	2015.000000	88.000000	
2046.974976	2014.000000	88.000000	
2047.000000	2013.888916	88.000000	
2047.195068	2013.000000	88.000000	
2047.219482	2012.000000	88.000000	
2047.199951	2011.000000	88.000000	
2047.081055	2010.000000	88.000000	
2047.000000	2009.666626	88.000000	
2046.842163	2009.000000	88.000000	
2046.411743	2008.000000	88.000000	
2046.000000	2007.416626	88.000000	
2045.687500	2007.000000	88.000000	
2045.000000	2006.214233	88.000000	
2044.785767	2006.000000	88.000000	
2044.000000	2005.388916	88.000000	
2043.263184	2005.000000	88.000000	
2043.000000	2004.871826	88.000000	
2042.000000	2004.522705	88.000000	
2041.000000	2004.311157	88.000000	
2040.000000	2004.244385	88.000000	
2039.000000	2004.266724	88.000000	
2038.000000	2004.347778	88.000000	
2037.000000	2004.500000	88.000000	
2036.000000	2004.785767	88.000000	
2083.571533	2003.000000	50.000000	
2083.000000	2003.266724	50.000000	
2082.000000	2003.949951	50.000000	
2081.941162	2004.000000	50.000000	
2081.000000	2004.800049	50.000000	
2080.809570	2005.000000	50.000000	
2080.000000	2005.944458	50.000000	
2079.952393	2006.000000	50.000000	
2079.187500	2007.000000	50.000000	
2079.000000	2007.333374	50.000000	
2078.571533	2008.000000	50.000000	
2078.257080	2009.000000	50.000000	
2078.105225	2010.000000	50.000000	
2078.024902	2011.000000	50.000000	
2078.000000	2012.000000	50.000000	
2078.000000	2012.000000	50.000000	
2078.000000	2012.000000	50.000000	
2078.051270	2013.000000	50.000000	
2078.171387	2014.000000	50.000000	
2078.448242	2015.000000	50.000000	
2079.000000	2016.000000	50.000000	
2079.000000	2016.000000	50.000000	
2079.625000	2017.000000	50.000000	
2080.000000	2017.428589	50.000000	
2080.500000	2018.000000	50.000000	
2081.000000	2018.500000	50.000000	
2081.666748	2019.000000	50.000000	
2082.000000	2019.250000	50.000000	
2083.000000	2019.676514	50.000000	
2084.000000	2019.926880	50.000000	
2084.428467	2020.000000	50.000000	
2085.000000	2020.153809	50.000000	
2086.000000	2020.259277	50.000000	
2087.000000	2020.285767	50.000000	
2088.000000	2020.222168	50.000000	
2088.857178	2020.000000	50.000000	
2089.000000	2019.976685	50.000000	
2090.000000	2019.722168	50.000000	
2091.000000	2019.280029	50.000000	
2091.437500	2019.000000	50.000000	
2092.000000	2018.689697	50.000000	
2092.909180	2018.000000	50.000000	
2093.000000	2017.931030	50.000000	
2094.000000	2017.000000	50.000000	
2094.000000	2017.000000	50.000000	
2094.814697	2016.000000	50.000000	
2095.000000	2015.666626	50.000000	
2095.434814	2015.000000	50.000000	
2095.862061	2014.000000	50.000000	
2096.000000	2013.333374	50.000000	
2096.100098	2013.000000	50.000000	
2096.318115	2012.000000	50.000000	
2096.363525	2011.000000	50.000000	
2096.304443	2010.000000	50.000000	
2096.181885	2009.000000	50.000000	
2096.000000	2008.428589	50.000000	
2095.914307	2008.000000	50.000000	
2095.576904	2007.000000	50.000000	
2095.000000	2006.062500	50.000000	
2094.962891	2006.000000	50.000000	
2094.222168	2005.000000	50.000000	
2094.000000	2004.764648	50.000000	
2093.235352	2004.000000	50.000000	
2093.000000	2003.809570	50.000000	
2092.000000	2003.133301	50.000000	
2091.714355	2003.000000	50.000000	
2091.000000	2002.615356	50.000000	
2090.000000	2002.314331	50.000000	
2089.000000	2002.199951	50.000000	
2088.000000	2002.166626	50.000000	
2087.000000	2002.190430	50.000000	
2086.000000	2002.250000	50.000000	
2085.000000	2002.411743	50.000000	
2084.000000	2002.760010	50.000000	
2133.800049	2002.000000	78.000000	
2133.000000	2002.181763	78.000000	
2132.000000	2002.550049	78.000000	
2131.181885	2003.000000	78.000000	
2131.000000	2003.102539	78.000000	
2130.000000	2003.843750	78.000000	
2129.833252	2004.000000	78.000000	
2129.000000	2004.892822	78.000000	
2128.899902	2005.000000	78.000000	
2128.138916	2006.000000	78.000000	
2128.000000	2006.227295	78.000000	
2127.574951	2007.000000	78.000000	
2127.204590	2008.000000	78.000000	
2127.000000	2008.900024	78.000000	
2126.974365	2009.000000	78.000000	
2126.853760	2010.000000	78.000000	
2126.809570	2011.000000	78.000000	
2126.875000	2012.000000	78.000000	
2127.000000	2012.625000	78.000000	
2127.066650	2013.000000	78.000000	
2127.414551	2014.000000	78.000000	
2128.000000	2015.000000	78.000000	
2128.000000	2015.000000	78.000000	
2128.806396	2016.000000	78.000000	
2129.000000	2016.199951	78.000000	
2129.923096	2017.000000	78.000000	
2130.000000	2017.060547	78.000000	
2131.000000	2017.682983	78.000000	
2131.722168	2018.000000	78.000000	
2132.000000	2018.135132	78.000000	
2133.000000	2018.465088	78.000000	
2134.000000	2018.617065	78.000000	
2135.000000	2018.659546	78.000000	
2136.000000	2018.608643	78.000000	
2137.000000	2018.428589	78.000000	
2138.000000	2018.000000	78.000000	
2138.000000	2018.000000	78.000000	
2139.000000	2017.500000	78.000000	
2139.818115	2017.000000	78.000000	
2140.000000	2016.885742	78.000000	
2140.968750	2016.000000	78.000000	
2141.000000	2015.963013	78.000000	
2141.742920	2015.000000	78.000000	
2142.000000	2014.625000	78.000000	
2142.468750	2014.000000	78.000000	
2142.974365	2013.000000	78.000000	
2143.000000	2012.923096	78.000000	
2143.324219	2012.000000	78.000000	
2143.487793	2011.000000	78.000000	
2143.523926	2010.000000	78.000000	
2143.536621	2009.000000	78.000000	
2143.461426	2008.000000	78.000000	
2143.212158	2007.000000	78.000000	
2143.000000	2006.500000	78.000000	
2142.800049	2006.000000	78.000000	
2142.172363	2005.000000	78.000000	
2142.000000	2004.782593	78.000000	
2141.357178	2004.000000	78.000000	
2141.000000	2003.666626	78.000000	
2140.130371	2003.000000	78.000000	
2140.000000	2002.906250	78.000000	
2139.000000	2002.375000	78.000000	
2138.000000	2002.046509	78.000000	
2137.714355	2002.000000	78.000000	
2137.000000	2001.857178	78.000000	
2136.000000	2001.783813	78.000000	
2135.000000	2001.810791	78.000000	
2134.000000	2001.944458	78.000000	
1903.733276	1348.000000	53.000000	
1903.000000	1348.343750	53.000000	
1902.000000	1349.000000	53.000000	
1902.000000	1349.000000	53.000000	
1901.000000	1349.863647	53.000000	
1900.875000	1350.000000	53.000000	
1900.187500	1351.000000	53.000000	
1900.000000	1351.333374	53.000000	
1899.571411	1352.000000	53.000000	
1899.205933	1353.000000	53.000000	
1899.025635	1354.000000	53.000000	
1899.000000	1354.500000	53.000000	
1898.965576	1355.000000	53.000000	
1898.964233	1356.000000	53.000000	
1899.000000	1356.500000	53.000000	
1899.025635	1357.000000	53.000000	
1899.171387	1358.000000	53.000000	
1899.448242	1359.000000	53.000000	
1900.000000	1360.000000	53.000000	
1900.000000	1360.000000	53.000000	
1900.599976	1361.000000	53.000000	
1901.000000	1361.500000	53.000000	
1901.434814	1362.000000	53.000000	
1902.000000	1362.520020	53.000000	
1902.750000	1363.000000	53.000000	
1903.000000	1363.160034	53.000000	
1904.000000	1363.647095	53.000000	
1905.000000	1363.900024	53.000000	
1906.000000	1364.000000	53.000000	
1906.000000	1364.000000	53.000000	
1907.000000	1364.043457	53.000000	
1908.000000	1364.000000	53.000000	
1908.000000	1364.000000	53.000000	
1909.000000	1363.894775	53.000000	
1910.000000	1363.677368	53.000000	
1911.000000	1363.181763	53.000000	
1911.250000	1363.000000	53.000000	
1912.000000	1362.478271	53.000000	
1912.500000	1362.000000	53.000000	
1913.000000	1361.421021	53.000000	
1913.347778	1361.000000	53.000000	
1913.866699	1360.000000	53.000000	
1914.000000	1359.599976	53.000000	
1914.260864	1359.000000	53.000000	
1914.461548	1358.000000	53.000000	
1914.592651	1357.000000	53.000000	
1914.629639	1356.000000	53.000000	
1914.592651	1355.000000	53.000000	
1914.461548	1354.000000	53.000000	
1914.217407	1353.000000	53.000000	
1914.000000	1352.375000	53.000000	
1913.906250	1352.000000	53.000000	
1913.458374	1351.000000	53.000000	
1913.000000	1350.388916	53.000000	
1912.708374	1350.000000	53.000000	
1912.000000	1349.291626	53.000000	
1911.650024	1349.000000	53.000000	
1911.000000	1348.518555	53.000000	
1910.000000	1348.000000	53.000000	
1910.000000	1348.000000	53.000000	
1909.000000	1347.545410	53.000000	
1908.000000	1347.333374	53.000000	
1907.000000	1347.270264	53.000000	
1906.000000	1347.305542	53.000000	
1905.000000	1347.468750	53.000000	
1904.000000	1347.846191	53.000000	
1906.227295	1302.000000	69.000000	
1906.000000	1302.147095	69.000000	
1905.000000	1302.928589	69.000000	
1904.920044	1303.000000	69.000000	
1904.064575	1304.000000	69.000000	
1904.000000	1304.090942	69.000000	
1903.428589	1305.000000	69.000000	
1903.026367	1306.000000	69.000000	
1903.000000	1306.099976	69.000000	
1902.735352	1307.000000	69.000000	
1902.583374	1308.000000	69.000000	
1902.555542	1309.000000	69.000000	
1902.567627	1310.000000	69.000000	
1902.666626	1311.000000	69.000000	
1902.968750	1312.000000	69.000000	
1903.000000	1312.071411	69.000000	
1903.371460	1313.000000	69.000000	
1903.964233	1314.000000	69.000000	
1904.000000	1314.045410	69.000000	
1904.875000	1315.000000	69.000000	
1905.000000	1315.111084	69.000000	
1906.000000	1315.878784	69.000000	
1906.199951	1316.000000	69.000000	
1907.000000	1316.470581	69.000000	
1908.000000	1316.815796	69.000000	
1909.000000	1317.000000	69.000000	
1909.000000	1317.000000	69.000000	
1910.000000	1317.058838	69.000000	
1911.000000	1317.029419	69.000000	
1911.166626	1317.000000	69.000000	
1912.000000	1316.871826	69.000000	
1913.000000	1316.515137	69.000000	
1913.849976	1316.000000	69.000000	
1914.000000	1315.909058	69.000000	
1915.000000	1315.083374	69.000000	
1915.079956	1315.000000	69.000000	
1915.906250	1314.000000	69.000000	
1916.000000	1313.857178	69.000000	
1916.599976	1313.000000	69.000000	
1917.000000	1312.000000	69.000000	
1917.000000	1312.000000	69.000000	
1917.258057	1311.000000	69.000000	
1917.343750	1310.000000	69.000000	
1917.363647	1309.000000	69.000000	
1917.312500	1308.000000	69.000000	
1917.137939	1307.000000	69.000000	
1917.000000	1306.636353	69.000000	
1916.794067	1306.000000	69.000000	
1916.333374	1305.000000	69.000000	
1916.000000	1304.500000	69.000000	
1915.687500	1304.000000	69.000000	
1915.000000	1303.214233	69.000000	
1914.777832	1303.000000	69.000000	
1914.000000	1302.343750	69.000000	
1913.476196	1302.000000	69.000000	
1913.000000	1301.705933	69.000000	
1912.000000	1301.292725	69.000000	
1911.000000	1301.113647	69.000000	
1910.000000	1301.045410	69.000000	
1909.000000	1301.088867	69.000000	
1908.000000	1301.232544	69.000000	
1907.000000	1301.552612	69.000000	
1952.750000	1259.000000	99.000000	
1952.000000	1259.375000	99.000000	
1951.000000	1259.968750	99.000000	
1950.961548	1260.000000	99.000000	
1950.000000	1260.961548	99.000000	
1949.968750	1261.000000	99.000000	
1949.354858	1262.000000	99.000000	
1949.000000	1262.785767	99.000000	
1948.911743	1263.000000	99.000000	
1948.545410	1264.000000	99.000000	
1948.363647	1265.000000	99.000000	
1948.323486	1266.000000	99.000000	
1948.382324	1267.000000	99.000000	
1948.636353	1268.000000	99.000000	
1949.000000	1268.857178	99.000000	
1949.074097	1269.000000	99.000000	
1949.580688	1270.000000	99.000000	
1950.000000	1270.684204	99.000000	
1950.230713	1271.000000	99.000000	
1951.000000	1271.714233	99.000000	
1951.347778	1272.000000	99.000000	
1952.000000	1272.405396	99.000000	
1953.000000	1272.815796	99.000000	
1953.777832	1273.000000	99.000000	
1954.000000	1273.047607	99.000000	
1955.000000	1273.116333	99.000000	
1956.000000	1273.095215	99.000000	
1957.000000	1273.000000	99.000000	
1957.000000	1273.000000	99.000000	
1958.000000	1272.638916	99.000000	
1959.000000	1272.000000	99.000000	
1959.000000	1272.000000	99.000000	
1960.000000	1271.035767	99.000000	
1960.033325	1271.000000	99.000000	
1960.727295	1270.000000	99.000000	
1961.000000	1269.400024	99.000000	
1961.162109	1269.000000	99.000000	
1961.405396	1268.000000	99.000000	
1961.555542	1267.000000	99.000000	
1961.583374	1266.000000	99.000000	
1961.540527	1265.000000	99.000000	
1961.378418	1264.000000	99.000000	
1961.083374	1263.000000	99.000000	
1961.000000	1262.812500	99.000000	
1960.606079	1262.000000	99.000000	
1960.000000	1261.090942	99.000000	
1959.923096	1261.000000	99.000000	
1959.000000	1260.111084	99.000000	
1958.863647	1260.000000	99.000000	
1958.000000	1259.424194	99.000000	
1957.222168	1259.000000	99.000000	
1957.000000	1258.891846	99.000000	
1956.000000	1258.615356	99.000000	
1955.000000	1258.552612	99.000000	
1954.000000	1258.621582	99.000000	
1953.000000	1258.891846	99.000000	
1909.705933	1255.000000	74.000000	
1909.000000	1255.324341	74.000000	
1908.000000	1256.000000	74.000000	
1908.000000	1256.000000	74.000000	
1907.034424	1257.000000	74.000000	
1907.000000	1257.041626	74.000000	
1906.281250	1258.000000	74.000000	
1906.000000	1258.562500	74.000000	
1905.805542	1259.000000	74.000000	
1905.525024	1260.000000	74.000000	
1905.375000	1261.000000	74.000000	
1905.341431	1262.000000	74.000000	
1905.365845	1263.000000	74.000000	
1905.474976	1264.000000	74.000000	
1905.684204	1265.000000	74.000000	
1906.000000	1265.750000	74.000000	
1906.114258	1266.000000	74.000000	
1906.766724	1267.000000	74.000000	
1907.000000	1267.304321	74.000000	
1907.551758	1268.000000	74.000000	
1908.000000	1268.448242	74.000000	
1908.800049	1269.000000	74.000000	
1909.000000	1269.125000	74.000000	
1910.000000	1269.578979	74.000000	
1911.000000	1269.849976	74.000000	
1912.000000	1269.974976	74.000000	
1913.000000	1270.000000	74.000000	
1913.000000	1270.000000	74.000000	
1913.000000	1270.000000	74.000000	
1914.000000	1269.925049	74.000000	
1915.000000	1269.743530	74.000000	
1916.000000	1269.371460	74.000000	
1916.565186	1269.000000	74.000000	
1917.000000	1268.705933	74.000000	
1917.800049	1268.000000	74.000000	
1918.000000	1267.769287	74.000000	
1918.625000	1267.000000	74.000000	
1919.000000	1266.368408	74.000000	
1919.225830	1266.000000	74.000000	
1919.583374	1265.000000	74.000000	
1919.763184	1264.000000	74.000000	
1919.794922	1263.000000	74.000000	
1919.794922	1262.000000	74.000000	
1919.743530	1261.000000	74.000000	
1919.621582	1260.000000	74.000000	
1919.333374	1259.000000	74.000000	
1919.000000	1258.352905	74.000000	
1918.806396	1258.000000	74.000000	
1918.000000	1257.000000	74.000000	
1918.000000	1257.000000	74.000000	
1917.079956	1256.000000	74.000000	
1917.000000	1255.928589	74.000000	
1916.000000	1255.235352	74.000000	
1915.529419	1255.000000	74.000000	
1915.000000	1254.750000	74.000000	
1914.000000	1254.500000	74.000000	
1913.000000	1254.438965	74.000000	
1912.000000	1254.463379	74.000000	
1911.000000	1254.574951	74.000000	
1910.000000	1254.864868	74.000000	
1867.222168	1253.000000	78.000000	
1867.000000	1253.199951	78.000000	
1866.111084	1254.000000	78.000000	
1866.000000	1254.111084	78.000000	
1865.333374	1255.000000	78.000000	
1865.000000	1255.500000	78.000000	
1864.818237	1256.000000	78.000000	
1864.631592	1257.000000	78.000000	
1864.555542	1258.000000	78.000000	
1864.588257	1259.000000	78.000000	
1864.647095	1260.000000	78.000000	
1864.857178	1261.000000	78.000000	
1865.000000	1261.428589	78.000000	
1865.333374	1262.000000	78.000000	
1866.000000	1262.888916	78.000000	
1866.111084	1263.000000	78.000000	
1867.000000	1263.888916	78.000000	
1867.125000	1264.000000	78.000000	
1868.000000	1264.466675	78.000000	
1869.000000	1265.000000	78.000000	
1869.000000	1265.000000	78.000000	
1870.000000	1265.040039	78.000000	
1871.000000	1265.000000	78.000000	
1871.000000	1265.000000	78.000000	
1872.000000	1264.727295	78.000000	
1873.000000	1264.333374	78.000000	
1873.714233	1264.000000	78.000000	
1874.000000	1263.777832	78.000000	
1874.699951	1263.000000	78.000000	
1875.000000	1262.625000	78.000000	
1875.312500	1262.000000	78.000000	
1875.727295	1261.000000	78.000000	
1876.000000	1260.250000	78.000000	
1876.041626	1260.000000	78.000000	
1876.119995	1259.000000	78.000000	
1876.079956	1258.000000	78.000000	
1876.000000	1257.333374	78.000000	
1875.916626	1257.000000	78.000000	
1875.533325	1256.000000	78.000000	
1875.095215	1255.000000	78.000000	
1875.000000	1254.857178	78.000000	
1874.250000	1254.000000	78.000000	
1874.000000	1253.750000	78.000000	
1873.142822	1253.000000	78.000000	
1873.000000	1252.909058	78.000000	
1872.000000	1252.555542	78.000000	
1871.000000	1252.357178	78.000000	
1870.000000	1252.285767	78.000000	
1869.000000	1252.357178	78.000000	
1868.000000	1252.611084	78.000000	
1005.909119	1237.000000	51.000000	
1005.000000	1237.250000	51.000000	
1004.000000	1237.655151	51.000000	
1003.444458	1238.000000	51.000000	
1003.000000	1238.250000	51.000000	
1002.076904	1239.000000	51.000000	
1002.000000	1239.068970	51.000000	
1001.129028	1240.000000	51.000000	
1001.000000	1240.190430	51.000000	
1000.413818	1241.000000	51.000000	
1000.000000	1241.666626	51.000000	
999.750000	1242.000000	51.000000	
999.205872	1243.000000	51.000000	
999.000000	1243.583374	51.000000	
998.821411	1244.000000	51.000000	
998.575745	1245.000000	51.000000	
998.472229	1246.000000	51.000000	
998.432434	1247.000000	51.000000	
998.447388	1248.000000	51.000000	
998.472229	1249.000000	51.000000	
998.606079	1250.000000	51.000000	
998.862061	1251.000000	51.000000	
999.000000	1251.400024	51.000000	
999.153870	1252.000000	51.000000	
999.500000	1253.000000	51.000000	
1000.000000	1253.789429	51.000000	
1000.121216	1254.000000	51.000000	
1000.909119	1255.000000	51.000000	
1001.000000	1255.099976	51.000000	
1001.900024	1256.000000	51.000000	
1002.000000	1256.095215	51.000000	
1003.000000	1256.903198	51.000000	
1003.166687	1257.000000	51.000000	
1004.000000	1257.500000	51.000000	
1005.000000	1257.800049	51.000000	
1006.000000	1257.937500	51.000000	
1007.000000	1258.000000	51.000000	
1007.000000	1258.000000	51.000000	
1008.000000	1258.041626	51.000000	
1009.000000	1258.000000	51.000000	
1009.000000	1258.000000	51.000000	
1010.000000	1257.930176	51.000000	
1011.000000	1257.735352	51.000000	
1012.000000	1257.304321	51.000000	
1012.437500	1257.000000	51.000000	
1013.000000	1256.625000	51.000000	
1013.681824	1256.000000	51.000000	
1014.000000	1255.666626	51.000000	
1014.636353	1255.000000	51.000000	
1015.000000	1254.500000	51.000000	
1015.380981	1254.000000	51.000000	
1016.000000	1253.000000	51.000000	
1016.000000	1253.000000	51.000000	
1016.583313	1252.000000	51.000000	
1016.857117	1251.000000	51.000000	
1017.000000	1250.199951	51.000000	
1017.055542	1250.000000	51.000000	
1017.238098	1249.000000	51.000000	
1017.318176	1248.000000	51.000000	
1017.318176	1247.000000	51.000000	
1017.227295	1246.000000	51.000000	
1017.000000	1245.000000	51.000000	
1017.000000	1245.000000	51.000000	
1016.827576	1244.000000	51.000000	
1016.541687	1243.000000	51.000000	
1016.000000	1242.000000	51.000000	
1016.000000	1242.000000	51.000000	
1015.434753	1241.000000	51.000000	
1015.000000	1240.333374	51.000000	
1014.782593	1240.000000	51.000000	
1014.000000	1239.181763	51.000000	
1013.799988	1239.000000	51.000000	
1013.000000	1238.384644	51.000000	
1012.333313	1238.000000	51.000000	
1012.000000	1237.791626	51.000000	
1011.000000	1237.312500	51.000000	
1010.000000	1237.000000	51.000000	
1010.000000	1237.000000	51.000000	
1009.000000	1236.766724	51.000000	
1008.000000	1236.718750	51.000000	
1007.000000	1236.774170	51.000000	
1006.000000	1236.963013	51.000000	
1005.692322	1180.000000	86.000000	
1005.000000	1180.428589	86.000000	
1004.250000	1181.000000	86.000000	
1004.000000	1181.216187	86.000000	
1003.194458	1182.000000	86.000000	
1003.000000	1182.225830	86.000000	
1002.384644	1183.000000	86.000000	
1002.000000	1183.576904	86.000000	
1001.724976	1184.000000	86.000000	
1001.311096	1185.000000	86.000000	
